0,0.12
0.00128646660536655,0.12
0.00257857560812507,0.119317453615161
0.0045885229457494,0.116928541268225
0.00659847028337373,0.114880902113708
0.00832128228705172,0.111980079978143
0.0101876619577029,0.10754352847669
0.0111926356265151,0.104472069744914
0.0121976092953272,0.1007180646283
0.0130590152971662,0.0974759693003154
0.0140639889659784,0.0930394177988624
0.0152125303017637,0.0892854126822483
0.0166482069714954,0.0860433173542634
0.0177967483072807,0.0826305854300687
0.0189452896430661,0.0785353071210351
0.0202373986458246,0.0746106654082112
0.0216730753155563,0.0708566602915974
0.0233958873192342,0.0674439283674028
0.0252622669898855,0.0636899232507886
0.0261236729917245,0.0623248304811108
0.0272722143275098,0.059594644941755
0.028277187996322,0.0563525496137701
0.0289950263311878,0.0527691810933657
0.0295692969990805,0.049356449169171
0.0298564323330268,0.0461143538411861
0.03,0.0420190755321525
0.0298564323330268,0.0370706142420706
0.0294257293321073,0.032975335933037
0.0287078909972415,0.0292213308164228
0.0279900526623756,0.0261498720846476
0.0269850789935635,0.0229077767566627
0.0261236729917245,0.0196656814286778
0.0251186993229122,0.0164235861006928
0.0236830254743793,0.0136080895655845
0.0222473459834489,0.0107925784257716
0.0203809663127978,0.00840366607883538
0.0183710189751734,0.00669730011673805
0.0152125303017637,0.00464966096222126
0.0126283122962467,0.00345520478875341
0.00990052662375657,0.0022607486152853
0.00774701161915907,0.00157820223044636
0.00501922594666888,0.000895655845607424
0.00343998160996405,0.000554382653187965
0.00143003427233972,0
0,0
0.00925447212237731,0.109761804227416
0.0135615021315723,0.0952576935495889
0.0183710189751734,0.0805829462755519
0.0195913441444453,0.0765729862646232
0.0209552369806904,0.0727336628499043
0.0243290771545598,0.0655669258090957
0.0299282161665134,0.0440667146866693
0.0299282161665134,0.0395448448871115
0.0296410808325671,0.0350229750875538
0,0.003
0,0.117
0,0.006
0,0.114
0,0.009
0,0.111
0,0.012
0,0.108
0,0.015
0,0.105
0,0.018
0,0.102
0,0.021
0,0.099
0,0.024
0,0.096
0,0.027
0,0.093
0,0.03
0,0.09
0,0.033
0,0.087
0,0.036
0,0.084
0,0.039
0,0.081
0,0.042
0,0.078
0,0.045
0,0.075
0,0.048
0,0.072
0,0.051
0,0.069
0,0.054
0,0.0659999999999999
0,0.057
0,0.0629999999999999
0,0.06
0,0.1185
0.0234957748330201,0.061620894468439
0.0273676268996926,0.0429518705885519
0.0271649307442942,0.0363185372567727
0.0224692547627474,0.0634717990494282
0.00259807621135332,0.0405
0.00259807621135332,0.0435
0.00259807621135332,0.0375
0.00259807621135332,0.0465
0.00259807621135332,0.0345
0.00259807621135332,0.0495
0.00259807621135332,0.0315
0.00259807621135332,0.0525
0.0271249181850685,0.0475062006946291
0.00259807621135332,0.0285
0.0258190705883784,0.0282768710240885
0.00259807621135332,0.0555
0.00259807621135332,0.0255
0.018887487688395,0.0708671097475429
0.0252931132082154,0.057204363094923
0.00259807621135332,0.0225
0.00259807621135332,0.0585
0.0265149689264445,0.0315862947408948
0.0240434171085392,0.021953876364519
0.0176945482139213,0.00953107508721963
0.0220863276759349,0.0161960619717521
0.00259807621135332,0.0195
0.00259807621135332,0.0615
0.0174465987599179,0.0747793615474335
0.00259807621135332,0.0165
0.00259807621135332,0.0644999999999999
0.0161565961579311,0.0788575521718021
0.00259807621135332,0.0674999999999999
0.0202151792222362,0.0679794665063805
0.00259807621135332,0.0705
0.00259807621135332,0.0135
0.0128303671949245,0.0064107759485318
0.00259807621135332,0.0735
0.0153784640922234,0.00785351569971725
0.00259807621135332,0.0765
0.00259807621135332,0.0795
0.00259807621135332,0.0825
0.00259807621135332,0.0105
0.0102222927617871,0.00523788677277171
0.014760109656463,0.0835082512554065
0.00259807621135332,0.0855
0.0112788652723029,0.0935745776742085
0.0107763784378968,0.0957928534249349
0.00259807621135332,0.0885
0.00259807621135332,0.0915
0.00259807621135332,0.0945
0.0121538600342222,0.0904023108863613
0.00259807621135332,0.0975
0.0101173534121419,0.0984298696924591
0.00259807621135332,0.1005
0.00259807621135332,0.0075
0.00732627121816864,0.107645217608172
0.00259807621135332,0.1035
0.00822088972614312,0.105199863677029
0.00918542169306943,0.101923202575362
0.00575247102007359,0.00375730270064607
0.00639308138284305,0.109863493358899
0.00259807621135332,0.1065
0.00259807621135332,0.1095
0.00522605988172775,0.112103816905256
0.0207104708678553,0.0612862608967715
0.00519615242270663,0.039
0.00519615242270663,0.042
0.00519615242270663,0.045
0.00519615242270663,0.036
0.00519615242270663,0.048
0.00519615242270663,0.051
0.00519615242270663,0.033
0.00519615242270663,0.03
0.00519615242270663,0.054
0.00519615242270663,0.027
0.0236245455367611,0.0304662087678812
0.00519615242270663,0.057
0.00519615242270663,0.024
0.00519615242270663,0.021
0.00519615242270663,0.06
0.00519615242270663,0.018
0.00519615242270663,0.063
0.0150124735498079,0.0107964162607636
0.00519615242270663,0.0659999999999999
0.0171908122853476,0.0683379587732019
0.00519615242270663,0.015
0.00519615242270663,0.069
0.00519615242270663,0.072
0.00519615242270663,0.075
0.0157290619046467,0.0719253230204907
0.00519615242270663,0.078
0.00519615242270663,0.012
0.00519615242270663,0.081
0.0143244928162831,0.0760349055917327
0.00519615242270663,0.084
0.00519615242270663,0.087
0.00849374157862735,0.0941097375495545
0.00519615242270663,0.09
0.00519615242270663,0.009
0.00921181343049511,0.091297623615615
0.00519615242270663,0.093
0.00792631027023719,0.0964814415708052
0.00519615242270663,0.096
0.00519615242270663,0.099
0.0127920414444699,0.0874034017782709
0.0247128449656404,0.0249022134373655
0.0260720074020408,0.0542801715875578
0.0206735681394434,0.0135378912190139
0.0267790759857613,0.0505028646688114
0.00379546811681319,0.00273398537981667
0.00259807621135332,0.0045
0.0231452682981232,0.0190476424835463
0.0265313975443899,0.0396576598437195
0.00241277975211682,0.1125
0.00817933869055712,0.00395273006048489
0.00227145785529964,0.1155
0.0162045723888296,0.0810797035890751
0.0221313716107125,0.0656447703816134
0.0276329721278974,0.0341990252419124
0.0279885295718968,0.0450237931685313
0.024840038199911,0.0595939664538212
0,0.0015
0.00779422863405995,0.0435
0.00779422863405995,0.0465
0.0243710521483673,0.0487066682294461
0.00779422863405995,0.0495
0.00779422863405995,0.0405
0.00779422863405995,0.0375
0.0244313046850001,0.0419440075804931
0.00779422863405995,0.0525
0.00779422863405995,0.0255
0.0218445411379127,0.0240033032974804
0.00779422863405995,0.0345
0.0238718208946696,0.0519134908490751
