0,0.12
0.00128646660536655,0.12
0.00257857560812507,0.119317453615161
0.0045885229457494,0.116928541268225
0.00659847028337373,0.114880902113708
0.00832128228705172,0.111980079978143
0.0101876619577029,0.10754352847669
0.0111926356265151,0.104472069744914
0.0121976092953272,0.1007180646283
0.0130590152971662,0.0974759693003154
0.0140639889659784,0.0930394177988624
0.0152125303017637,0.0892854126822483
0.0166482069714954,0.0860433173542634
0.0177967483072807,0.0826305854300687
0.0189452896430661,0.0785353071210351
0.0202373986458246,0.0746106654082112
0.0216730753155563,0.0708566602915974
0.0233958873192342,0.0674439283674028
0.0252622669898855,0.0636899232507886
0.0261236729917245,0.0623248304811108
0.0272722143275098,0.059594644941755
0.028277187996322,0.0563525496137701
0.0289950263311878,0.0527691810933657
0.0295692969990805,0.049356449169171
0.0298564323330268,0.0461143538411861
0.03,0.0420190755321525
0.0298564323330268,0.0370706142420706
0.0294257293321073,0.032975335933037
0.0287078909972415,0.0292213308164228
0.0279900526623756,0.0261498720846476
0.0269850789935635,0.0229077767566627
0.0261236729917245,0.0196656814286778
0.0251186993229122,0.0164235861006928
0.0236830254743793,0.0136080895655845
0.0222473459834489,0.0107925784257716
0.0203809663127978,0.00840366607883538
0.0183710189751734,0.00669730011673805
0.0152125303017637,0.00464966096222126
0.0126283122962467,0.00345520478875341
0.00990052662375657,0.0022607486152853
0.00774701161915907,0.00157820223044636
0.00501922594666888,0.000895655845607424
0.00343998160996405,0.000554382653187965
0.00143003427233972,0
0,0
0,0.005
0,0.115
0,0.01
0,0.11
0,0.015
0,0.105
0,0.02
0,0.1
0,0.025
0,0.095
0,0.03
0,0.09
0,0.035
0,0.085
0,0.04
0,0.08
0,0.045
0,0.075
0,0.05
0,0.07
0,0.055
0,0.0649999999999999
0,0.06
0,0.0025
0,0.1175
0.0233440395163173,0.0615251458750818
0.0253996205310784,0.0473534001542627
0.0241324697607582,0.0286710507397907
0.0236387212390818,0.0566915403063633
0.0165735852605451,0.0108514697468416
0.020543304527461,0.0169828780641611
0.0255999103973547,0.0396704202376695
0.00433012701892219,0.0425
0.00433012701892219,0.0375
0.00433012701892219,0.0475
0.00433012701892219,0.0325
0.00433012701892219,0.0525
0.0204517149721012,0.0636392166749058
0.00433012701892219,0.0275
0.00433012701892219,0.0575
0.00433012701892219,0.0225
0.0121036644588707,0.00798300466389477
0.00433012701892219,0.0625
0.00433012701892219,0.0175
0.0169107895478099,0.0711869098112243
0.00433012701892219,0.0674999999999999
0.0154783897524169,0.075218879116317
0.0131185310011796,0.0829557844975668
0.014201755389859,0.0794136553980662
0.00433012701892219,0.0725
0.00433012701892219,0.0775
0.00433012701892219,0.0125
0.00433012701892219,0.0825
0.0104975936344564,0.0898955746502319
0.00844338082273875,0.0979851048445599
0.00433012701892219,0.0875
0.00933836833745151,0.0943010635495602
0.00433012701892219,0.0925
0.0065747170154992,0.104661240054514
0.00433012701892219,0.0975
0.00526314575259154,0.108082722987615
0.00866025403784439,0.035
0.00866025403784439,0.05
0.00866025403784439,0.045
0.00866025403784439,0.04
0.00866025403784439,0.025
0.00866025403784439,0.03
0.00866025403784439,0.055
0.00866025403784439,0.06
0.00866025403784439,0.02
0.00866025403784439,0.0649999999999999
0.00764930388421398,0.00562505290003553
0.022369444519136,0.0223986412124182
0.00866025403784439,0.015
0.0121143006022702,0.0717533285680451
0.0106975430635697,0.0760555336299226
0.0193426766993929,0.0590863337131326
0.00860649288282041,0.085
0.0239585332817595,0.034291827199368
0.00327557273575007,0.113629464881799
0.0193425942878838,0.0675389690303048
0.0202658026858696,0.0135767976928957
0.00601382486410059,0.100904656199123
0.0243042377421747,0.0519819401447709
0.0263642625880697,0.043534447026104
0.00127953089890084,0.118422569756556
0.0217342699457758,0.0424427041737796
0.0129903810567666,0.0425
0.0206381943415638,0.0486704544873465
0.0129903810567666,0.0475
0.0129903810567666,0.0375
0.0206376503247422,0.0382450008437465
0.0129903810567666,0.0275
0.0129903810567666,0.0325
0.019717446301175,0.0313475061061561
0.0129903810567666,0.0525
0.0129903810567666,0.0225
0.0157321996746669,0.0644045464330385
0.00364237115969456,0.00344244273265546
0.0129903810567666,0.0575
0.0196839490571803,0.0537308666560351
0.00850835950139033,0.0802604006965998
0.00836934756672378,0.0105038647882315
0.00801822048372133,0.07
0.00364590539119677,0.0075
0.00187363926594682,0.11625
0.0124782572597331,0.0866787908247604
0.00358354927693723,0.118122997441693
0.0158850212536868,0.0156480554231478
0.0173205080756888,0.025
0.0172864642465477,0.045
0.0123942167424431,0.0125009285545945
0.0168809422855731,0.035
0.0125191450617866,0.0616837953143394
0.0113463579051137,0.0678861344709913
0.0171012674266624,0.020199265359074
0.0169556967339398,0.0406271357455522
0.0165212425787585,0.05
0.012543596668088,0.0182738532612199
0.016024332566497,0.03
0.0159906159104682,0.055
0.0203850547329315,0.0274690869175394
